time,open,high,low,close,tick_volume
2022-02-04 02:00:00,1813.28,1814.88,1792.14,1807.91,71325
2022-02-07 00:00:00,1808.53,1815.3,1807.84,1809.69,21859
2022-02-07 01:00:00,1810.49,1814.16,1808.81,1812.14,27276
2022-02-07 02:00:00,1810.38,1823.54,1810.35,1820.8,57012
2022-02-08 00:00:00,1821.2,1823.31,1819.04,1819.41,14940
2022-02-08 01:00:00,1821.41,1821.58,1815.43,1817.68,25329
2022-02-08 02:00:00,1819.11,1828.75,1817.26,1826.17,52231
2022-02-09 00:00:00,1825.75,1828.75,1825.06,1827.91,13710
2022-02-09 01:00:00,1827.3,1829.26,1825.78,1826.54,18708
2022-02-09 02:00:00,1826.89,1835.8,1824.73,1832.73,52395
2022-02-10 00:00:00,1832.74,1834.79,1831.55,1833.83,12498
2022-02-10 01:00:00,1834.14,1836.02,1830.45,1833.1,21531
2022-02-10 02:00:00,1833.05,1841.92,1821.68,1826.18,90077
2022-02-11 00:00:00,1827.28,1827.97,1823.09,1825.19,19994
2022-02-11 01:00:00,1824.21,1827.81,1820.92,1826.19,26568
2022-02-11 02:00:00,1826.09,1861.740072658521,1824.96,1859.0295388742638,90354
2022-02-14 00:00:00,1852.8623879667098,1861.52,1848.7561474972294,1853.75,26100
2022-02-14 01:00:00,1851.81,1858.51,1850.82,1856.06,35215
2022-02-14 02:00:00,1855.58,1874.16,1851.42,1871.71,86383
2022-02-15 00:00:00,1870.57,1879.42,1870.13,1878.54,18360
2022-02-15 01:00:00,1877.42,1879.51,1852.44,1854.91,34674
2022-02-15 02:00:00,1855.02,1857.13,1844.49,1853.34,61067
2022-02-16 00:00:00,1853.83,1854.63,1850.33,1853.13,14428
2022-02-16 01:00:00,1852.9,1859.62,1852.22,1855.01,22676
2022-02-16 02:00:00,1854.79,1872.57,1851.41,1868.53,65707
2022-02-17 00:00:00,1869.85,1876.25,1867.81,1873.7,25204
2022-02-17 01:00:00,1873.8,1893.43,1870.47,1884.27,39791
2022-02-17 02:00:00,1886.17,1901.13,1882.74,1897.9,75031
2022-02-18 00:00:00,1898.69,1902.51,1888.22,1890.2,22945
2022-02-18 01:00:00,1890.45,1895.86,1886.58,1888.8,28647
2022-02-18 02:00:00,1889.55,1899.96,1886.65,1897.25,65128
2022-02-21 00:00:00,1902.54,1908.26,1889.19,1891.06,24845
2022-02-21 01:00:00,1891.88,1898.38,1887.62,1897.0,25932
2022-02-21 02:00:00,1897.39,1906.09,1892.48,1903.46,36586
2022-02-22 00:00:00,1912.0,1913.98,1905.29,1908.2,30403
2022-02-22 01:00:00,1907.81,1913.36,1893.1,1894.38,44826
2022-02-22 02:00:00,1896.55,1907.15,1891.38,1899.36,78421
2022-02-23 00:00:00,1898.91,1901.36,1894.62,1895.52,12517
2022-02-23 01:00:00,1897.0,1898.38,1889.62,1895.36,28889
2022-02-23 02:00:00,1894.83,1910.49,1893.54,1908.23,62535
2022-02-24 00:00:00,1909.79,1945.0053071496563,1909.63,1935.0029175496652,44296
2022-02-24 01:00:00,1932.7929978413815,1971.1600614299311,1931.0131170692734,1966.786583509933,58883
2022-02-24 02:00:00,1969.3395995682763,1973.86,1883.0266234138546,1909.0343167019864,97513
2022-02-25 00:00:00,1912.3459199136553,1926.5428024571972,1904.01,1914.01,30777
2022-02-25 01:00:00,1912.23,1921.33,1901.42,1903.66,38161
2022-02-25 02:00:00,1910.12,1913.91,1882.86,1887.24,84044
2022-02-28 00:00:00,1919.79,1926.69,1904.23,1909.44,28850
2022-02-28 01:00:00,1911.12,1911.89,1893.16,1906.0,35098
2022-02-28 02:00:00,1906.52,1918.25,1890.86,1908.22,83766
2022-03-01 00:00:00,1908.3,1908.7,1901.39,1905.06,14129
2022-03-01 01:00:00,1905.56,1926.32,1904.58,1921.71,32571
2022-03-01 02:00:00,1925.2,1947.4677317575743,1911.05,1941.19682259421,100568
2022-03-02 00:00:00,1942.98,1944.27,1930.97,1935.94,26308
2022-03-02 01:00:00,1936.3,1947.87,1913.42,1928.63,43255
2022-03-02 02:00:00,1926.56,1935.58,1914.88,1927.5,68873
2022-03-03 00:00:00,1929.27,1930.81,1922.08,1923.76,18957
2022-03-03 01:00:00,1924.46,1935.69,1922.08,1934.16,31137
2022-03-03 02:00:00,1933.86,1941.18,1923.29,1938.08,72574
2022-03-04 00:00:00,1936.72,1950.93,1929.56,1939.58,29845
2022-03-04 01:00:00,1939.19,1949.07,1933.99,1946.39,32926
2022-03-04 02:00:00,1947.23,1970.19,1939.88,1968.51,83795
2022-03-07 00:00:00,1977.1516776472022,1997.4322508029677,1976.450225847309,1986.24,46495
2022-03-07 01:00:00,1989.61,2002.61,1976.06,1994.93,50585
2022-03-07 02:00:00,2002.47,2002.47,1961.03,1998.08,104658
2022-03-08 00:00:00,1997.23,2000.05,1981.08,1990.22,25404
2022-03-08 01:00:00,1991.2,2020.89,1989.16,2005.82,50131
2022-03-08 02:00:00,2005.84,2064.950603920257,2003.67,2047.051811272766,125503
2022-03-09 00:00:00,2045.3259431473693,2059.24,2031.584722254454,2055.02,31099
2022-03-09 01:00:00,2051.68,2057.21,2004.22,2018.3936724509106,46499
2022-03-09 02:00:00,2017.9522377258947,2025.230044831362,1979.335788890178,1997.366734490182,90628
2022-03-10 00:00:00,1994.8284475451787,1996.7000089662724,1970.26,1977.84,23643
2022-03-10 01:00:00,1977.8,2007.69,1974.32,2006.19,37650
2022-03-10 02:00:00,1999.6,2009.1,1981.72,1996.07,74020
2022-03-11 00:00:00,1997.35,1998.88,1983.39,1985.05,14430
2022-03-11 01:00:00,1987.94,1994.92,1975.6,1980.82,21572
2022-03-11 02:00:00,1991.53,1991.98,1958.56,1986.13,60096
2022-03-14 00:00:00,1980.23,1980.8,1969.9,1975.96,15465
2022-03-14 01:00:00,1977.59,1978.5,1954.53,1959.02,26792
2022-03-14 02:00:00,1961.61,1967.93,1949.7,1951.44,50657
2022-03-15 00:00:00,1953.35,1954.5,1929.55,1933.04,18788
2022-03-15 01:00:00,1936.1,1936.4,1920.29,1925.46,27490
2022-03-15 02:00:00,1921.81,1930.95,1907.05,1917.56,57513
2022-03-16 00:00:00,1916.18,1924.84,1915.2,1916.12,10913
2022-03-16 01:00:00,1916.76,1923.9,1911.67,1922.09,20062
2022-03-16 02:00:00,1921.17,1929.49,1895.01,1924.83,67361
2022-03-17 00:00:00,1925.89,1938.2,1922.4253534056393,1934.98,12901
2022-03-17 01:00:00,1935.9,1946.8,1930.07,1943.69,19373
2022-03-17 02:00:00,1943.22,1949.74,1935.44,1942.56,46383
2022-03-18 00:00:00,1941.2,1945.36,1926.89,1932.91,10562
2022-03-18 01:00:00,1933.91,1939.86,1928.8,1938.62,17972
2022-03-18 02:00:00,1935.04,1940.91,1917.97,1920.74,50455
2022-03-21 00:00:00,1919.99,1928.84,1918.24,1927.36,15023
2022-03-21 01:00:00,1928.1,1928.85,1921.91,1925.7,20012
2022-03-21 02:00:00,1925.59,1941.02,1917.69,1934.91,52971
2022-03-22 00:00:00,1936.16,1937.82,1929.31,1937.06,13516
2022-03-22 01:00:00,1934.58,1938.35,1922.85,1928.31,23300
2022-03-22 02:00:00,1927.44,1930.93,1910.67,1921.53,53375
2022-03-23 00:00:00,1920.54,1924.45,1915.51,1921.21,11462
2022-03-23 01:00:00,1922.34,1934.99,1917.04,1928.54,20495
2022-03-23 02:00:00,1933.26,1948.28,1925.01,1944.86,51725
2022-03-24 00:00:00,1944.95,1948.66,1937.76,1939.98,14362
2022-03-24 01:00:00,1940.41,1947.33,1937.54,1946.04,22890
2022-03-24 02:00:00,1943.86,1966.2,1942.54,1956.95,61308
2022-03-25 00:00:00,1958.29,1964.37,1957.68,1958.4,13822
2022-03-25 01:00:00,1960.16,1960.69,1949.95,1951.81,22197
2022-03-25 02:00:00,1950.41,1961.92,1943.2,1957.24,56195
2022-03-28 00:00:00,1955.63,1958.52,1942.35,1943.87,23999
2022-03-28 01:00:00,1944.7,1945.0,1925.32,1931.88,41411
2022-03-28 02:00:00,1932.29,1945.58,1917.02,1922.77,74065
2022-03-29 00:00:00,1922.35,1929.36,1921.46,1923.79,19221
2022-03-29 01:00:00,1925.18,1925.25,1909.73,1914.07,32704
2022-03-29 02:00:00,1912.98,1921.41,1890.02,1919.36,79100
2022-03-30 00:00:00,1920.13,1925.57,1915.81,1924.9,18083
2022-03-30 01:00:00,1923.61,1928.34,1917.24,1919.91,29107
2022-03-30 02:00:00,1919.51,1938.45,1919.1,1933.92,56347
2022-03-31 00:00:00,1933.15,1934.11,1920.58,1921.85,17210
2022-03-31 01:00:00,1925.07,1933.84,1919.1,1927.44,30340
2022-03-31 02:00:00,1925.94,1949.76,1924.77,1936.87,59788
2022-04-01 00:00:00,1937.15,1939.6,1932.53,1937.79,12855
2022-04-01 01:00:00,1938.33,1939.6,1929.47,1932.91,25372
2022-04-01 02:00:00,1934.12,1934.68,1918.06,1924.07,65047
2022-04-04 00:00:00,1924.07,1926.88,1915.5,1917.02,12476
2022-04-04 01:00:00,1919.02,1933.09,1915.5,1926.82,26023
2022-04-04 02:00:00,1926.29,1936.82,1924.28,1931.68,58668
2022-04-05 00:00:00,1932.48,1933.85,1926.59,1927.59,11867
2022-04-05 01:00:00,1928.63,1933.64,1925.53,1927.7,24199
2022-04-05 02:00:00,1929.7,1944.58,1917.97,1922.92,61634
2022-04-06 00:00:00,1923.02,1925.34,1916.66,1922.05,19658
2022-04-06 01:00:00,1923.93,1933.41,1915.15,1927.39,29591
2022-04-06 02:00:00,1929.8,1931.93,1915.57,1924.95,68656
2022-04-07 00:00:00,1924.08,1927.29,1920.9,1921.04,15883
2022-04-07 01:00:00,1922.25,1928.76,1920.47,1927.58,23865
2022-04-07 02:00:00,1927.57,1937.72,1923.6,1931.21,61223
2022-04-08 00:00:00,1931.72,1935.51,1928.63,1928.89,15179
2022-04-08 01:00:00,1931.02,1934.05,1927.67,1933.42,23077
2022-04-08 02:00:00,1932.38,1948.25,1929.21,1945.48,62199
2022-04-11 00:00:00,1947.6,1950.02,1940.38,1942.65,18955
2022-04-11 01:00:00,1942.87,1959.4,1940.0,1954.4,31706
2022-04-11 02:00:00,1958.16,1969.78,1940.84,1954.62,71419
2022-04-12 00:00:00,1952.27,1960.21,1949.81,1960.14,17244
2022-04-12 01:00:00,1959.2,1960.36,1949.81,1956.34,26297
2022-04-12 02:00:00,1953.2,1978.68,1952.51,1965.17,74123
2022-04-13 00:00:00,1966.8,1972.26,1962.81,1969.99,16869
2022-04-13 01:00:00,1969.97,1979.94,1965.75,1979.25,27094
2022-04-13 02:00:00,1977.69,1981.59,1971.82,1977.22,58719
2022-04-14 00:00:00,1977.13,1980.35,1972.5,1974.84,16772
2022-04-14 01:00:00,1973.57,1978.43,1967.71,1968.93,24982
2022-04-14 02:00:00,1969.24,1979.88,1960.38,1972.34,64492
2022-04-18 00:00:00,1972.39,1988.57,1971.66,1985.07,23179
2022-04-18 01:00:00,1984.91,1993.93,1983.38,1989.51,24098
2022-04-18 02:00:00,1992.83,1998.43,1976.33,1978.23,69046
2022-04-19 00:00:00,1977.54,1978.94,1974.87,1976.68,19732
2022-04-19 01:00:00,1978.74,1981.19,1972.81,1975.91,30962
2022-04-19 02:00:00,1977.91,1982.0,1946.760496345879,1952.3414925859179,74705
2022-04-20 00:00:00,1952.642350391704,1954.548443531533,1940.43,1944.14,27184
2022-04-20 01:00:00,1944.2,1953.62,1939.32,1951.43,34486
2022-04-20 02:00:00,1948.89,1957.99,1943.98,1955.22,67136
2022-04-21 00:00:00,1956.03,1957.32,1950.37,1952.04,19787
2022-04-21 01:00:00,1951.41,1954.05,1942.12,1945.66,30144
2022-04-21 02:00:00,1945.41,1953.92,1936.84,1951.41,73934
2022-04-22 00:00:00,1950.28,1953.68,1945.99,1952.05,23482
2022-04-22 01:00:00,1950.46,1955.63,1930.85,1932.52,36179
2022-04-22 02:00:00,1943.85,1946.47,1926.68,1932.69,74906
2022-04-25 00:00:00,1932.72,1934.26,1921.92,1923.03,25855
2022-04-25 01:00:00,1924.2,1924.5,1912.32,1915.62,42629
2022-04-25 02:00:00,1917.27,1918.2,1891.43,1897.73,89733
2022-04-26 00:00:00,1898.55,1905.09,1897.33,1902.67,22988
2022-04-26 01:00:00,1902.28,1907.61,1895.77,1904.77,33624
2022-04-26 02:00:00,1904.6,1911.27,1896.61,1905.03,70363
2022-04-27 00:00:00,1906.03,1907.03,1896.82,1897.4,20711
2022-04-27 01:00:00,1899.19,1903.52,1886.67,1895.08,36926
2022-04-27 02:00:00,1895.17,1907.0,1881.42,1885.6,74892
2022-04-28 00:00:00,1885.48,1886.71,1876.0,1877.16,23340
2022-04-28 01:00:00,1878.95,1891.82,1872.04,1887.52,41466
2022-04-28 02:00:00,1889.7,1896.72,1882.03,1895.81,76612
2022-04-29 00:00:00,1895.11,1905.92,1892.48,1904.3,21428
2022-04-29 01:00:00,1904.38,1917.9,1903.47,1917.75,37088
2022-04-29 02:00:00,1914.64,1919.83,1894.48,1897.61,75176
2022-05-02 00:00:00,1899.29,1899.86,1884.65,1885.51,24405
2022-05-02 01:00:00,1888.61,1888.61,1876.85,1878.14,27844
2022-05-02 02:00:00,1880.73,1882.31,1854.6,1861.82,70283
2022-05-03 00:00:00,1863.44,1867.08,1859.7,1863.19,14580
2022-05-03 01:00:00,1862.66,1864.55,1850.38,1858.02,31750
2022-05-03 02:00:00,1857.63,1878.13,1855.09,1867.13,62636
2022-05-04 00:00:00,1868.01,1869.44,1861.57,1863.51,13311
2022-05-04 01:00:00,1864.71,1872.1,1861.42,1870.42,20341
2022-05-04 02:00:00,1869.9,1889.81,1861.7,1883.48,73365
2022-05-05 00:00:00,1881.9,1903.4,1881.88,1900.15,27503
2022-05-05 01:00:00,1901.23,1902.21,1889.53,1897.99,34721
2022-05-05 02:00:00,1897.41,1909.77,1872.57,1879.09,88541
2022-05-06 00:00:00,1876.3,1881.2058090363998,1866.06,1876.68,28709
2022-05-06 01:00:00,1876.81,1884.99,1873.1,1883.13,33916
2022-05-06 02:00:00,1883.2,1892.56,1874.53,1881.76,73402
2022-05-09 00:00:00,1883.46,1885.59,1873.63,1875.81,26710
2022-05-09 01:00:00,1874.98,1876.25,1856.16,1859.02,40321
2022-05-09 02:00:00,1863.77,1871.47,1851.63,1852.93,82321
2022-05-10 00:00:00,1853.22,1865.3,1852.26,1863.98,29691
2022-05-10 01:00:00,1864.18,1865.39,1856.26,1857.01,35092
2022-05-10 02:00:00,1857.83,1864.51,1835.49,1839.85,77902
2022-05-11 00:00:00,1838.98,1840.25,1831.97,1838.7,21965
2022-05-11 01:00:00,1835.92,1854.35,1835.88,1853.11,31592
2022-05-11 02:00:00,1852.58,1858.15,1835.11,1851.74,84288
2022-05-12 00:00:00,1851.39,1858.77,1850.86,1853.09,25134
2022-05-12 01:00:00,1852.94,1854.14,1843.94,1850.51,45086
2022-05-12 02:00:00,1848.19,1851.99,1821.53,1826.1111436128563,82775
2022-05-13 00:00:00,1825.273310953988,1829.9821215535612,1810.5,1827.0,23337
2022-05-13 01:00:00,1824.95,1828.76,1817.7,1818.2,30510
2022-05-13 02:00:00,1822.69,1822.94,1799.06,1810.46,64845
2022-05-16 00:00:00,1814.33,1817.61,1809.2,1810.2,23855
2022-05-16 01:00:00,1810.61,1811.34,1786.84,1804.61,29790
2022-05-16 02:00:00,1800.42,1826.89,1798.11,1822.52,57234
2022-05-17 00:00:00,1824.95,1829.3,1819.343780244878,1823.99,19662
2022-05-17 01:00:00,1822.92,1830.41,1822.79,1828.69,27226
2022-05-17 02:00:00,1828.36,1836.05,1812.86,1813.16,62327
2022-05-18 00:00:00,1814.35,1817.25,1807.66,1809.03,19385
2022-05-18 01:00:00,1808.49,1820.4,1808.01,1819.26,26321
2022-05-18 02:00:00,1819.52,1824.71,1807.32,1816.28,56949
2022-05-19 00:00:00,1816.31,1817.69,1813.85,1815.76,17319
2022-05-19 01:00:00,1816.17,1830.78,1810.96,1827.94,30687
2022-05-19 02:00:00,1830.12,1849.15,1826.41,1841.25,68425
2022-05-20 00:00:00,1841.91,1844.51,1836.6,1843.1,16027
2022-05-20 01:00:00,1841.64,1849.44,1841.04,1845.75,29376
2022-05-20 02:00:00,1846.67,1847.78,1832.38,1845.2,50594
2022-05-23 00:00:00,1847.95,1855.81,1843.32,1854.72,17389
2022-05-23 01:00:00,1854.48,1865.39,1852.07,1861.14,25683
2022-05-23 02:00:00,1864.59,1865.39,1847.1,1853.14,51629
2022-05-24 00:00:00,1853.3,1857.15,1849.4,1856.46,11215
2022-05-24 01:00:00,1855.86,1860.67,1850.47,1855.14,20099
2022-05-24 02:00:00,1857.17,1869.67,1854.17,1866.9,44103
2022-05-25 00:00:00,1865.24,1868.05,1859.69,1862.95,14109
2022-05-25 01:00:00,1862.46,1863.36,1853.13,1854.15,19250
2022-05-25 02:00:00,1856.78,1857.17,1842.05,1853.72,45190
2022-05-26 00:00:00,1852.72,1854.37,1848.19,1848.2,14761
2022-05-26 01:00:00,1850.79,1851.54,1842.85,1846.06,27037
2022-05-26 02:00:00,1845.81,1853.71,1840.78,1851.03,46252
2022-05-27 00:00:00,1850.63,1856.46,1847.96,1853.12,15655
2022-05-27 01:00:00,1854.72,1860.42,1851.91,1859.1,17753
2022-05-27 02:00:00,1858.81,1862.0,1850.56,1853.66,39794
2022-05-30 00:00:00,1852.24,1861.96,1848.22,1860.11,13619
2022-05-30 01:00:00,1860.58,1863.96,1855.38,1855.73,17189
2022-05-30 02:00:00,1858.18,1861.13,1853.55,1855.1,19149
2022-05-31 00:00:00,1856.03,1856.83,1845.99,1852.33,17702
2022-05-31 01:00:00,1852.23,1857.09,1848.9,1849.12,18741
2022-05-31 02:00:00,1850.37,1855.39,1835.1,1838.02,51466
2022-06-01 00:00:00,1836.74,1838.45,1833.22,1834.19,15703
2022-06-01 01:00:00,1836.72,1837.18,1828.5,1829.99,22658
2022-06-01 02:00:00,1831.58,1850.02,1828.96,1846.96,51257
2022-06-02 00:00:00,1847.13,1848.94,1844.13,1844.66,11746
2022-06-02 01:00:00,1844.9,1856.74,1844.13,1856.58,16018
2022-06-02 02:00:00,1853.99,1870.37,1851.0,1868.75,45997
2022-06-03 00:00:00,1868.8,1874.09,1867.42,1867.49,11418
2022-06-03 01:00:00,1868.95,1869.2,1863.38,1865.02,13852
2022-06-03 02:00:00,1864.76,1867.89,1847.38,1850.81,42908
2022-06-06 00:00:00,1850.56,1856.37,1839.84,1856.0,9514
2022-06-06 01:00:00,1856.1,1856.68,1850.95,1854.52,19010
2022-06-06 02:00:00,1853.92,1857.82,1840.65,1842.14,43767
2022-06-07 00:00:00,1840.79,1843.76,1837.03,1843.34,14944
2022-06-07 01:00:00,1840.19,1848.97,1838.56,1847.35,18726
2022-06-07 02:00:00,1847.4,1855.52,1842.42,1852.37,38625
2022-06-08 00:00:00,1852.56,1853.71,1845.82,1847.5,13578
2022-06-08 01:00:00,1846.83,1851.38,1845.82,1849.84,17934
2022-06-08 02:00:00,1849.49,1859.62,1844.61,1851.94,38644
2022-06-09 00:00:00,1852.74,1855.32,1850.88,1854.32,11507
2022-06-09 01:00:00,1855.07,1855.23,1847.64,1849.74,17889
2022-06-09 02:00:00,1849.13,1852.56,1840.03,1848.05,49124
2022-06-10 00:00:00,1847.73,1848.35,1844.36,1845.46,11858
2022-06-10 01:00:00,1844.83,1847.57,1841.83,1842.84,18648
2022-06-10 02:00:00,1842.94,1873.1916783495476,1825.13,1868.491753156131,80184
2022-06-13 00:00:00,1874.7253727708012,1878.78,1857.0799384862398,1862.75,22775
2022-06-13 01:00:00,1863.6,1867.26,1852.67,1855.37,34374
2022-06-13 02:00:00,1854.74,1858.96,1822.4457975394494,1824.4344540252491,81136
2022-06-14 00:00:00,1819.2268029821662,1831.373362685359,1813.91,1826.13,23157
2022-06-14 01:00:00,1825.41,1831.55,1820.47,1820.54,33427
2022-06-14 02:00:00,1824.05,1825.39,1805.17,1808.18,68161
2022-06-15 00:00:00,1807.31,1819.14,1807.31,1815.31,21529
2022-06-15 01:00:00,1815.66,1826.31,1813.2,1825.52,35553
2022-06-15 02:00:00,1825.45,1841.82,1813.55,1834.99,95015
2022-06-16 00:00:00,1833.07,1836.41,1829.82,1830.67,18501
2022-06-16 01:00:00,1832.75,1836.09,1819.62,1821.99,36401
2022-06-16 02:00:00,1830.22,1855.02,1815.32,1851.7725289904404,79682
2022-06-17 00:00:00,1853.58,1853.62,1839.1845443390257,1843.33,21082
2022-06-17 01:00:00,1842.2,1852.54,1842.0,1846.87,25416
2022-06-17 02:00:00,1847.88,1853.05,1833.94,1839.64,63429
2022-06-20 00:00:00,1835.91,1846.03,1834.48,1844.73,21129
2022-06-20 01:00:00,1843.92,1845.1,1836.46,1838.78,20122
2022-06-20 02:00:00,1840.77,1843.21,1835.58,1838.41,22193
2022-06-21 00:00:00,1837.77,1842.42,1837.18,1839.17,15508
2022-06-21 01:00:00,1840.22,1840.85,1832.71,1834.28,23056
2022-06-21 02:00:00,1837.3,1843.63,1828.67,1833.7,49354
2022-06-22 00:00:00,1832.38,1832.85,1825.7,1827.51,18397
2022-06-22 01:00:00,1827.57,1830.35,1823.48,1829.85,26902
2022-06-22 02:00:00,1828.69,1847.93,1827.31,1837.6,62155
2022-06-23 00:00:00,1837.17,1838.71,1832.44,1833.21,16208
2022-06-23 01:00:00,1832.8,1838.14,1827.74,1829.68,28065
2022-06-23 02:00:00,1832.01,1846.04,1822.58,1825.32,58258
2022-06-24 00:00:00,1823.83,1826.44,1821.71,1824.43,19154
2022-06-24 01:00:00,1825.17,1831.7,1821.27,1826.75,26023
2022-06-24 02:00:00,1828.88,1831.29,1816.92,1825.82,52495
2022-06-27 00:00:00,1835.82,1836.79,1828.27,1835.39,22759
2022-06-27 01:00:00,1834.87,1841.03,1833.92,1837.29,23705
2022-06-27 02:00:00,1837.35,1839.85,1820.81,1822.56,55117
2022-06-28 00:00:00,1822.65,1826.95,1821.5,1826.58,15240
2022-06-28 01:00:00,1825.96,1829.48,1824.32,1824.83,21397
2022-06-28 02:00:00,1824.75,1826.72,1818.37,1819.75,47811
2022-06-29 00:00:00,1819.14,1822.99,1818.3,1821.04,12149
2022-06-29 01:00:00,1820.75,1822.39,1812.16,1818.66,26178
2022-06-29 02:00:00,1814.72,1833.07,1814.71,1818.53,48498
2022-06-30 00:00:00,1817.97,1821.97,1816.25,1816.36,13172
2022-06-30 01:00:00,1817.35,1817.84,1810.68,1810.84,24015
2022-06-30 02:00:00,1813.01,1825.1,1802.75,1807.56,58971
2022-07-01 00:00:00,1806.65,1807.22,1800.91,1802.02,20454
2022-07-01 01:00:00,1801.46,1803.13,1791.1,1791.7,33447
2022-07-01 02:00:00,1795.69,1809.32,1784.45,1807.18,70910
2022-07-04 00:00:00,1809.72,1814.26,1805.58,1811.82,19844
2022-07-04 01:00:00,1811.48,1813.45,1803.99,1805.38,20101
2022-07-04 02:00:00,1805.82,1810.98,1803.99,1807.9,21498
2022-07-05 00:00:00,1807.58,1812.13,1806.6,1811.7,15386
2022-07-05 01:00:00,1810.88,1812.09,1800.39,1803.19,27658
2022-07-05 02:00:00,1803.52,1804.7,1767.7073942872166,1769.4767817049897,68806
2022-07-06 00:00:00,1770.5873605727388,1776.1914234811074,1766.66,1768.08,21030
2022-07-06 01:00:00,1769.23,1771.84,1760.25,1762.16,33476
2022-07-06 02:00:00,1764.01,1767.96,1735.1974191542977,1739.35,73185
2022-07-07 00:00:00,1742.436058884582,1747.01,1736.5,1745.36,20648
2022-07-07 01:00:00,1745.83,1747.69,1740.08,1742.04,27736
2022-07-07 02:00:00,1743.36,1749.12,1738.0,1740.27,53310
2022-07-08 00:00:00,1740.69,1746.62,1738.92,1740.5,19753
2022-07-08 01:00:00,1742.42,1743.97,1733.24,1740.39,23662
2022-07-08 02:00:00,1738.53,1752.45,1732.95,1741.44,52228
2022-07-11 00:00:00,1740.87,1744.51,1738.6,1741.34,16956
2022-07-11 01:00:00,1742.58,1742.78,1734.09,1735.84,23019
2022-07-11 02:00:00,1735.19,1742.71,1731.37,1733.47,53267
2022-07-12 00:00:00,1733.46,1744.2,1723.23,1730.18,21460
2022-07-12 01:00:00,1733.41,1739.15,1725.59,1732.58,29211
2022-07-12 02:00:00,1735.0,1739.37,1724.57,1725.56,58258
2022-07-13 00:00:00,1725.79,1728.8,1722.84,1727.21,20325
2022-07-13 01:00:00,1727.22,1730.29,1722.53,1727.73,25962
2022-07-13 02:00:00,1728.1,1745.42,1707.03,1735.32,82434
2022-07-14 00:00:00,1735.81,1736.28,1725.47,1729.92,22191
2022-07-14 01:00:00,1731.95,1732.25,1712.28,1713.63,36432
2022-07-14 02:00:00,1716.64,1716.72,1697.61,1710.46,85247
2022-07-15 00:00:00,1710.89,1716.62,1707.66,1708.03,20910
2022-07-15 01:00:00,1708.51,1712.45,1700.71,1702.12,30165
2022-07-15 02:00:00,1702.59,1714.11,1699.09,1705.78,62619
2022-07-18 00:00:00,1706.88,1717.72,1706.38,1715.73,20600
2022-07-18 01:00:00,1716.05,1723.95,1711.95,1720.13,29072
2022-07-18 02:00:00,1722.13,1722.21,1706.72,1708.58,61309
2022-07-19 00:00:00,1709.72,1710.06,1705.38,1709.7,15745
2022-07-19 01:00:00,1709.48,1715.58,1707.45,1714.77,28729
2022-07-19 02:00:00,1713.43,1718.42,1708.58,1711.25,56626
2022-07-20 00:00:00,1711.12,1713.43,1709.55,1712.37,15243
2022-07-20 01:00:00,1712.14,1713.96,1706.04,1712.25,20160
2022-07-20 02:00:00,1712.9,1714.46,1692.46,1695.2,57005
2022-07-21 00:00:00,1696.56,1697.16,1690.07,1691.83,15072
2022-07-21 01:00:00,1691.55,1693.85,1682.37,1684.19,24706
2022-07-21 02:00:00,1684.56,1717.727052766417,1680.84,1716.5629196366526,71246
2022-07-22 00:00:00,1714.9727681025886,1719.33,1709.7595890436744,1713.48,15338
2022-07-22 01:00:00,1713.69,1725.7,1713.12,1722.49,28539
2022-07-22 02:00:00,1724.37,1739.31,1720.4,1724.75,67339
2022-07-25 00:00:00,1725.62,1728.91,1719.95,1726.89,20865
2022-07-25 01:00:00,1727.47,1736.28,1723.81,1730.02,31024
2022-07-25 02:00:00,1735.03,1735.42,1714.77,1718.23,57061
2022-07-26 00:00:00,1718.69,1728.22,1718.03,1722.23,17416
2022-07-26 01:00:00,1724.08,1727.84,1716.52,1718.9,25279
2022-07-26 02:00:00,1720.13,1721.93,1713.66,1717.25,54171
2022-07-27 00:00:00,1717.17,1720.13,1715.81,1717.0,14820
2022-07-27 01:00:00,1716.8,1725.22,1713.67,1723.05,23737
2022-07-27 02:00:00,1722.24,1740.32,1711.52,1733.98,63684
2022-07-28 00:00:00,1734.33,1741.73,1734.06,1736.42,21279
2022-07-28 01:00:00,1737.07,1748.53,1735.45,1740.33,29663
2022-07-28 02:00:00,1741.35,1756.98,1736.09,1756.62,75419
2022-07-29 00:00:00,1755.3,1763.89,1752.61,1762.01,21578
2022-07-29 01:00:00,1762.94,1767.93,1756.4,1760.3,32308
2022-07-29 02:00:00,1760.2,1767.16,1751.98,1765.38,70473
2022-08-01 00:00:00,1765.17,1765.86,1760.63,1761.53,21623
2022-08-01 01:00:00,1762.1,1774.96,1758.37,1773.68,29161
2022-08-01 02:00:00,1773.62,1775.23,1764.22,1771.9,64041
2022-08-02 00:00:00,1771.8,1780.58,1770.89,1774.14,20450
2022-08-02 01:00:00,1774.67,1776.39,1768.96,1775.67,27903
2022-08-02 02:00:00,1774.66,1788.06,1760.5,1763.24,76948
2022-08-03 00:00:00,1761.99,1769.95,1754.95,1769.38,19474
2022-08-03 01:00:00,1768.91,1770.64,1760.3,1761.26,24089
2022-08-03 02:00:00,1765.81,1772.8,1754.34,1764.91,54001
