time,open,high,low,close,tick_volume
2015-03-24 01:00:00,1186.24,1194.91,1186.21,1193.56,16326
2015-03-24 02:00:00,1193.56,1194.78,1185.89,1193.1,36805
2015-03-25 00:00:00,1192.18,1192.65,1187.34,1189.14,11149
2015-03-25 01:00:00,1189.2,1196.07,1186.52,1194.55,15968
2015-03-25 02:00:00,1194.58,1199.57,1193.77,1195.17,22996
2015-03-26 00:00:00,1195.13,1200.19,1194.39,1198.58,13181
2015-03-26 01:00:00,1198.65,1219.57,1198.49,1208.52,28791
2015-03-26 02:00:00,1208.55,1212.44,1201.84,1204.54,31330
2015-03-27 00:00:00,1204.32,1205.19,1199.79,1202.49,8652
2015-03-27 01:00:00,1202.49,1206.05,1195.73,1200.09,17772
2015-03-27 02:00:00,1200.1,1203.0,1192.45,1198.09,35115
2015-03-30 00:00:00,1197.39,1198.3,1192.19,1193.94,11989
2015-03-30 01:00:00,1193.95,1194.66,1186.16,1187.29,19165
2015-03-30 02:00:00,1187.29,1188.4,1182.23,1185.61,29451
2015-03-31 00:00:00,1186.04,1187.35,1179.6,1181.63,14352
2015-03-31 01:00:00,1181.65,1184.53,1178.29,1181.39,19728
2015-03-31 02:00:00,1181.43,1190.62,1181.38,1183.57,34517
2015-04-01 00:00:00,1183.76,1188.95,1182.62,1187.94,14121
2015-04-01 01:00:00,1187.94,1188.47,1180.74,1182.5,12010
2015-04-01 02:00:00,1182.4,1208.51,1181.8,1204.14,45177
2015-04-02 00:00:00,1203.83,1204.2,1201.25,1203.37,11239
2015-04-02 01:00:00,1203.37,1207.21,1201.05,1205.24,14688
2015-04-02 02:00:00,1205.21,1205.84,1194.75,1202.07,38332
2015-04-06 00:00:00,1215.64,1218.64,1214.0,1216.9,12384
2015-04-06 01:00:00,1216.92,1223.28,1216.5,1217.84,16029
2015-04-06 02:00:00,1217.84,1224.13,1213.82,1214.39,36492
2015-04-07 00:00:00,1214.56,1215.66,1210.8,1213.68,12005
2015-04-07 01:00:00,1213.67,1214.55,1207.34,1210.23,15134
2015-04-07 02:00:00,1210.23,1214.09,1208.11,1208.91,28529
2015-04-08 00:00:00,1208.49,1211.08,1207.67,1210.59,10357
2015-04-08 01:00:00,1210.6,1212.21,1208.6,1211.14,12730
2015-04-08 02:00:00,1211.2,1211.25,1197.34,1202.03,44031
2015-04-09 00:00:00,1202.79,1203.18,1196.18,1198.14,7441
2015-04-09 01:00:00,1198.14,1198.79,1192.52,1197.8,13046
2015-04-09 02:00:00,1197.96,1202.55,1192.89,1194.15,33593
2015-04-10 00:00:00,1194.59,1196.53,1193.19,1196.08,10313
2015-04-10 01:00:00,1196.08,1205.44,1193.85,1203.22,18145
2015-04-10 02:00:00,1203.24,1210.59,1198.92,1207.24,31232
2015-04-13 00:00:00,1207.15,1209.41,1203.57,1204.09,15659
2015-04-13 01:00:00,1204.09,1205.61,1197.47,1198.76,21809
2015-04-13 02:00:00,1198.86,1206.81,1196.32,1198.39,33023
2015-04-14 00:00:00,1198.93,1201.34,1198.29,1198.85,12551
2015-04-14 01:00:00,1198.84,1199.25,1187.54,1188.28,26843
2015-04-14 02:00:00,1188.25,1198.91,1183.87,1192.3,51450
2015-04-15 00:00:00,1192.77,1194.98,1190.65,1192.15,12938
2015-04-15 01:00:00,1192.11,1194.55,1188.87,1191.64,20536
2015-04-15 02:00:00,1191.65,1204.48,1188.78,1202.35,47655
2015-04-16 00:00:00,1202.37,1207.48,1200.7,1200.99,17891
2015-04-16 01:00:00,1200.99,1208.87,1199.89,1206.65,28935
2015-04-16 02:00:00,1206.68,1209.08,1194.63,1198.23,46759
2015-04-17 00:00:00,1198.92,1201.35,1197.3,1198.3,11071
2015-04-17 01:00:00,1198.29,1207.6,1198.27,1207.11,23190
2015-04-17 02:00:00,1207.12,1207.55,1200.78,1204.27,47904
2015-04-20 00:00:00,1205.29,1206.58,1203.54,1203.91,13491
2015-04-20 01:00:00,1203.86,1209.02,1201.99,1203.28,21273
2015-04-20 02:00:00,1203.34,1204.14,1191.27,1195.69,42088
2015-04-21 00:00:00,1196.64,1196.8,1193.31,1196.41,11288
2015-04-21 01:00:00,1196.41,1198.77,1192.97,1198.49,13629
2015-04-21 02:00:00,1198.54,1204.15,1194.73,1202.05,33269
2015-04-22 00:00:00,1202.45,1203.29,1199.27,1199.77,11457
2015-04-22 01:00:00,1199.77,1204.71,1198.24,1202.85,20974
2015-04-22 02:00:00,1202.85,1203.61,1185.68,1186.88,41283
2015-04-23 00:00:00,1187.53,1189.09,1184.26,1188.38,15442
2015-04-23 01:00:00,1188.38,1190.22,1185.36,1189.69,20193
2015-04-23 02:00:00,1189.69,1197.91,1186.13,1193.8,41979
2015-04-24 00:00:00,1194.03,1194.34,1190.89,1190.91,9453
2015-04-24 01:00:00,1190.92,1195.88,1190.47,1191.47,19977
2015-04-24 02:00:00,1191.54,1192.25,1175.14,1179.24,41965
2015-04-27 00:00:00,1179.54,1183.44,1178.57,1182.2,15265
2015-04-27 01:00:00,1182.18,1183.67,1179.83,1182.72,19475
2015-04-27 02:00:00,1182.72,1207.12,1181.8,1201.79,51594
2015-04-28 00:00:00,1201.77,1202.21,1199.16,1200.96,14571
2015-04-28 01:00:00,1200.97,1203.54,1199.32,1201.66,19391
2015-04-28 02:00:00,1201.67,1214.96,1200.56,1212.06,48817
2015-04-29 00:00:00,1212.17,1212.19,1209.18,1210.9,10157
2015-04-29 01:00:00,1210.9,1211.3,1204.33,1205.72,14130
2015-04-29 02:00:00,1205.72,1213.99,1201.32,1204.92,54529
2015-04-30 00:00:00,1205.37,1206.16,1201.0,1201.57,14324
2015-04-30 01:00:00,1201.59,1207.22,1199.87,1203.51,24230
2015-04-30 02:00:00,1203.51,1207.14,1177.0,1183.97,59186
2015-05-01 00:00:00,1184.55,1185.13,1182.29,1182.71,8845
2015-05-01 01:00:00,1182.71,1183.53,1178.84,1181.0,13320
2015-05-01 02:00:00,1181.07,1182.0,1169.66,1178.4,45461
2015-05-04 00:00:00,1179.89,1184.62,1177.65,1183.31,13066
2015-05-04 01:00:00,1183.31,1185.01,1182.0,1182.02,11483
2015-05-04 02:00:00,1182.01,1192.76,1180.38,1188.28,38743
2015-05-05 00:00:00,1188.3,1189.03,1185.65,1186.83,9188
2015-05-05 01:00:00,1186.84,1190.21,1186.05,1186.67,12399
2015-05-05 02:00:00,1186.67,1199.86,1186.43,1192.83,38914
2015-05-06 00:00:00,1193.37,1196.82,1193.03,1194.82,8041
2015-05-06 01:00:00,1194.82,1197.28,1189.4,1190.5,15894
2015-05-06 02:00:00,1190.55,1197.55,1188.16,1192.01,41647
2015-05-07 00:00:00,1191.51,1192.72,1186.65,1187.63,7758
2015-05-07 01:00:00,1187.64,1188.98,1180.69,1183.73,19019
2015-05-07 02:00:00,1183.82,1188.42,1178.77,1184.22,37199
2015-05-08 00:00:00,1184.15,1184.71,1181.83,1184.2,10785
2015-05-08 01:00:00,1184.18,1188.75,1182.94,1186.95,17753
2015-05-08 02:00:00,1186.95,1193.46,1181.6,1188.38,52382
2015-05-11 00:00:00,1188.64,1190.31,1187.98,1188.24,10336
2015-05-11 01:00:00,1188.26,1189.15,1183.95,1186.65,11951
2015-05-11 02:00:00,1186.65,1191.67,1178.83,1183.66,38589
2015-05-12 00:00:00,1183.82,1184.8,1183.03,1184.31,9258
2015-05-12 01:00:00,1184.24,1196.98,1180.73,1194.0,20468
2015-05-12 02:00:00,1194.0,1195.88,1187.99,1193.65,40306
2015-05-13 00:00:00,1193.35,1194.42,1191.22,1192.12,11512
2015-05-13 01:00:00,1192.13,1196.21,1191.35,1193.96,17263
2015-05-13 02:00:00,1193.96,1218.8,1193.2,1215.69,56644
2015-05-14 00:00:00,1215.14,1215.27,1212.26,1214.13,8611
2015-05-14 01:00:00,1214.13,1219.81,1212.59,1218.44,19560
2015-05-14 02:00:00,1218.53,1227.08,1215.08,1220.86,55822
2015-05-15 00:00:00,1221.2,1221.92,1218.34,1219.45,11968
2015-05-15 01:00:00,1219.44,1221.58,1210.94,1214.77,19353
2015-05-15 02:00:00,1214.8,1226.09,1212.78,1223.78,45947
2015-05-18 00:00:00,1223.74,1225.24,1221.53,1224.36,8649
2015-05-18 01:00:00,1224.38,1232.22,1223.79,1229.67,19128
2015-05-18 02:00:00,1229.67,1230.13,1222.5,1225.35,40431
2015-05-19 00:00:00,1225.29,1225.39,1220.27,1222.0,11725
2015-05-19 01:00:00,1222.01,1224.05,1217.06,1220.44,21282
2015-05-19 02:00:00,1220.43,1222.78,1205.67,1207.63,42355
2015-05-20 00:00:00,1208.53,1209.51,1206.9,1208.69,6244
2015-05-20 01:00:00,1208.74,1210.69,1203.19,1209.89,18143
2015-05-20 02:00:00,1209.93,1213.3,1206.89,1209.74,41064
2015-05-21 00:00:00,1209.34,1212.67,1207.91,1211.29,11484
2015-05-21 01:00:00,1211.28,1212.62,1207.82,1208.65,20386
2015-05-21 02:00:00,1208.55,1210.03,1201.38,1206.03,37874
2015-05-22 00:00:00,1206.27,1208.55,1205.5,1208.28,7864
2015-05-22 01:00:00,1208.38,1214.82,1207.02,1214.23,17684
2015-05-22 02:00:00,1214.23,1214.33,1201.36,1206.26,40564
2015-05-25 00:00:00,1204.88,1205.14,1202.73,1203.92,6436
2015-05-25 01:00:00,1203.87,1205.84,1203.17,1204.27,8745
2015-05-25 02:00:00,1204.21,1209.15,1203.13,1206.55,9805
2015-05-26 00:00:00,1206.48,1207.45,1204.47,1204.97,7851
2015-05-26 01:00:00,1204.95,1205.64,1193.12,1194.55,23795
2015-05-26 02:00:00,1194.63,1196.13,1185.53,1187.18,38127
2015-05-27 00:00:00,1187.16,1189.97,1186.47,1188.41,7899
2015-05-27 01:00:00,1188.43,1190.86,1184.22,1185.81,19026
2015-05-27 02:00:00,1185.82,1188.62,1183.53,1187.98,34032
2015-05-28 00:00:00,1187.41,1189.35,1186.84,1187.69,11578
2015-05-28 01:00:00,1187.67,1192.14,1186.26,1188.24,19295
2015-05-28 02:00:00,1188.25,1190.03,1180.3,1188.13,38354
2015-05-29 00:00:00,1187.83,1190.5,1187.66,1190.23,11816
2015-05-29 01:00:00,1190.25,1190.58,1187.67,1189.22,18470
2015-05-29 02:00:00,1189.12,1193.95,1185.58,1190.42,38078
2015-06-01 00:00:00,1190.47,1197.31,1189.15,1191.07,10689
2015-06-01 01:00:00,1191.07,1192.06,1185.47,1186.42,17498
2015-06-01 02:00:00,1186.47,1204.2,1184.5,1189.15,39012
2015-06-02 00:00:00,1189.12,1189.52,1186.34,1187.99,5748
2015-06-02 01:00:00,1187.99,1190.4,1185.92,1187.72,19189
2015-06-02 02:00:00,1187.71,1196.25,1187.54,1192.77,43764
2015-06-03 00:00:00,1193.3,1195.48,1191.67,1192.26,4686
2015-06-03 01:00:00,1192.26,1194.1,1186.67,1188.48,19333
2015-06-03 02:00:00,1188.5,1193.2,1179.37,1184.81,46336
2015-06-04 00:00:00,1185.22,1186.17,1181.84,1183.9,8197
2015-06-04 01:00:00,1183.98,1185.99,1180.36,1182.92,25363
2015-06-04 02:00:00,1183.02,1183.95,1172.86,1176.43,38535
2015-06-05 00:00:00,1177.14,1178.24,1176.11,1177.33,8508
2015-06-05 01:00:00,1177.33,1178.53,1174.58,1175.97,14901
2015-06-05 02:00:00,1175.99,1176.02,1162.63,1171.52,40533
2015-06-08 00:00:00,1169.98,1177.57,1169.05,1173.48,17132
2015-06-08 01:00:00,1173.5,1175.65,1170.82,1174.78,25490
2015-06-08 02:00:00,1174.81,1175.22,1169.46,1173.78,31037
2015-06-09 00:00:00,1174.09,1177.07,1172.4,1176.19,11295
2015-06-09 01:00:00,1176.19,1182.44,1175.07,1181.76,20600
2015-06-09 02:00:00,1181.74,1182.87,1175.32,1176.79,30965
2015-06-10 00:00:00,1176.78,1180.17,1175.19,1179.29,9547
2015-06-10 01:00:00,1179.31,1189.64,1179.2,1188.27,27116
2015-06-10 02:00:00,1188.27,1192.23,1184.79,1185.85,34870
2015-06-11 00:00:00,1186.5,1187.89,1185.73,1187.73,7930
2015-06-11 01:00:00,1187.84,1187.89,1178.54,1179.41,17848
2015-06-11 02:00:00,1179.41,1185.29,1175.55,1182.04,32778
2015-06-12 00:00:00,1181.71,1183.75,1181.28,1182.63,8929
2015-06-12 01:00:00,1182.61,1183.91,1178.63,1179.35,18016
2015-06-12 02:00:00,1179.25,1183.4,1176.96,1181.47,24974
2015-06-15 00:00:00,1182.17,1186.26,1180.17,1181.19,9879
2015-06-15 01:00:00,1181.19,1185.05,1172.73,1175.25,18542
2015-06-15 02:00:00,1175.17,1190.37,1175.02,1186.11,35189
2015-06-16 00:00:00,1185.69,1187.43,1183.77,1186.35,8175
2015-06-16 01:00:00,1186.36,1187.84,1181.75,1183.35,17903
2015-06-16 02:00:00,1183.35,1184.75,1175.98,1182.04,28570
2015-06-17 00:00:00,1181.79,1182.22,1179.18,1180.11,5832
2015-06-17 01:00:00,1180.16,1180.77,1177.97,1178.9,14462
2015-06-17 02:00:00,1178.86,1189.05,1174.56,1184.82,37448
2015-06-18 00:00:00,1184.22,1188.2,1183.54,1187.56,12272
2015-06-18 01:00:00,1187.54,1198.93,1186.73,1197.06,23166
2015-06-18 02:00:00,1197.03,1205.68,1194.72,1201.95,43514
2015-06-19 00:00:00,1202.07,1202.29,1199.0,1199.42,13203
2015-06-19 01:00:00,1199.44,1201.4,1198.28,1199.92,17789
2015-06-19 02:00:00,1199.95,1204.11,1198.6,1200.19,28808
2015-06-22 00:00:00,1200.69,1200.88,1196.51,1199.16,9716
2015-06-22 01:00:00,1199.15,1199.3,1192.34,1192.89,16802
2015-06-22 02:00:00,1192.99,1194.74,1182.1,1185.78,30975
2015-06-23 00:00:00,1185.66,1188.02,1184.19,1186.07,7882
2015-06-23 01:00:00,1186.06,1187.1,1182.09,1183.35,14501
2015-06-23 02:00:00,1183.35,1183.92,1176.14,1178.42,31980
2015-06-24 00:00:00,1178.51,1179.29,1176.0,1177.42,5653
2015-06-24 01:00:00,1177.39,1180.22,1173.85,1178.66,17838
2015-06-24 02:00:00,1178.65,1178.86,1169.82,1175.07,27418
2015-06-25 00:00:00,1174.88,1177.99,1174.76,1177.89,5458
2015-06-25 01:00:00,1177.87,1178.05,1171.79,1173.52,18038
2015-06-25 02:00:00,1173.52,1175.36,1171.54,1172.74,28562
2015-06-26 00:00:00,1173.71,1175.19,1173.38,1174.45,8946
2015-06-26 01:00:00,1174.41,1178.57,1170.13,1174.52,21458
2015-06-26 02:00:00,1174.52,1175.2,1168.5,1175.18,34369
2015-06-29 00:00:00,1186.25,1187.9,1179.83,1182.1,23432
2015-06-29 01:00:00,1182.1,1184.87,1176.07,1177.15,29376
2015-06-29 02:00:00,1177.13,1183.85,1173.76,1179.32,46371
2015-06-30 00:00:00,1180.04,1180.47,1175.87,1176.01,15162
2015-06-30 01:00:00,1176.01,1177.45,1171.24,1172.65,23759
2015-06-30 02:00:00,1172.65,1178.99,1166.69,1171.83,55424
2015-07-01 00:00:00,1174.14,1175.0,1172.17,1174.39,6205
2015-07-01 01:00:00,1174.37,1174.66,1171.39,1172.62,16875
2015-07-01 02:00:00,1172.59,1173.4,1167.53,1168.48,33807
2015-07-02 00:00:00,1168.35,1168.85,1166.98,1167.87,7667
2015-07-02 01:00:00,1167.86,1168.43,1162.29,1162.68,14679
2015-07-02 02:00:00,1162.68,1169.51,1155.98,1165.63,36691
2015-07-03 00:00:00,1165.68,1167.88,1164.65,1167.73,10602
2015-07-03 01:00:00,1167.67,1170.18,1166.23,1168.54,15530
2015-07-03 02:00:00,1168.54,1169.94,1165.93,1168.58,12379
2015-07-06 00:00:00,1172.0,1174.67,1167.67,1168.33,14866
2015-07-06 01:00:00,1168.38,1169.02,1162.84,1165.12,21628
2015-07-06 02:00:00,1165.12,1174.38,1163.4,1170.05,37934
2015-07-07 00:00:00,1170.33,1170.33,1167.01,1167.11,6975
2015-07-07 01:00:00,1167.08,1169.26,1165.84,1166.48,14968
2015-07-07 02:00:00,1166.38,1166.58,1147.84,1156.74,60482
2015-07-08 00:00:00,1153.25,1156.61,1151.53,1154.18,17017
2015-07-08 01:00:00,1154.16,1155.33,1147.13,1155.01,30242
2015-07-08 02:00:00,1155.01,1164.64,1153.08,1157.4,47751
2015-07-09 00:00:00,1159.08,1160.0,1155.93,1157.59,15733
2015-07-09 01:00:00,1157.59,1166.53,1157.38,1162.32,23467
2015-07-09 02:00:00,1162.22,1167.69,1158.07,1159.73,35895
2015-07-10 00:00:00,1159.63,1162.76,1157.39,1161.72,12026
2015-07-10 01:00:00,1161.72,1164.01,1160.83,1162.49,15917
2015-07-10 02:00:00,1162.48,1165.33,1158.21,1163.59,33514
2015-07-13 00:00:00,1162.73,1164.13,1160.68,1161.63,10978
2015-07-13 01:00:00,1161.63,1161.63,1153.79,1156.08,16263
2015-07-13 02:00:00,1156.08,1159.35,1151.07,1157.78,33729
2015-07-14 00:00:00,1158.07,1158.18,1154.83,1155.66,9299
2015-07-14 01:00:00,1155.65,1157.09,1153.2,1153.98,14559
2015-07-14 02:00:00,1153.98,1159.75,1152.88,1155.35,28063
2015-07-15 00:00:00,1155.65,1156.71,1154.67,1155.52,7050
2015-07-15 01:00:00,1155.5,1155.94,1153.59,1154.69,9629
2015-07-15 02:00:00,1154.73,1155.63,1143.21,1149.34,38388
2015-07-16 00:00:00,1149.02,1149.39,1145.99,1147.79,10117
2015-07-16 01:00:00,1147.78,1147.78,1144.07,1145.24,17594
2015-07-16 02:00:00,1145.27,1147.7,1142.22,1145.23,39550
2015-07-17 00:00:00,1145.08,1145.36,1143.6,1144.35,8066
2015-07-17 01:00:00,1144.35,1145.68,1142.93,1143.38,16003
2015-07-17 02:00:00,1143.38,1144.63,1131.06,1134.23,44731
2015-07-20 00:00:00,1132.56,1133.1,1069.72,1108.75,27365
2015-07-20 01:00:00,1108.76,1119.03,1104.67,1111.7,25381
2015-07-20 02:00:00,1111.75,1116.04,1094.33,1096.7,53843
2015-07-21 00:00:00,1098.26,1105.79,1096.91,1103.87,18310
2015-07-21 01:00:00,1103.92,1109.3,1100.94,1106.72,22161
2015-07-21 02:00:00,1106.67,1109.82,1098.19,1100.92,36131
2015-07-22 00:00:00,1102.66,1103.33,1092.62,1094.14,18145
2015-07-22 01:00:00,1094.04,1097.4,1090.99,1094.13,23182
2015-07-22 02:00:00,1094.13,1096.28,1087.02,1094.01,39139
2015-07-23 00:00:00,1094.43,1099.58,1093.48,1098.08,12241
2015-07-23 01:00:00,1097.99,1105.72,1095.77,1102.23,21121
2015-07-23 02:00:00,1102.23,1103.03,1087.23,1090.63,49236
2015-07-24 00:00:00,1091.23,1091.58,1077.2,1083.58,20511
2015-07-24 01:00:00,1083.58,1086.43,1080.89,1081.99,27347
2015-07-24 02:00:00,1082.04,1101.48,1077.51,1099.08,58024
2015-07-27 00:00:00,1095.58,1099.18,1094.29,1097.03,16236
2015-07-27 01:00:00,1096.98,1104.93,1096.89,1097.38,24562
2015-07-27 02:00:00,1097.38,1102.13,1088.34,1094.13,50816
2015-07-28 00:00:00,1094.68,1095.88,1092.36,1094.81,11546
2015-07-28 01:00:00,1094.85,1098.68,1091.89,1092.13,20590
2015-07-28 02:00:00,1092.13,1098.94,1091.55,1095.23,36481
2015-07-29 00:00:00,1095.09,1097.81,1094.58,1096.98,8938
2015-07-29 01:00:00,1096.98,1099.28,1096.04,1096.61,19900
2015-07-29 02:00:00,1096.64,1101.89,1090.36,1096.78,54976
2015-07-30 00:00:00,1096.11,1098.57,1092.27,1093.37,12838
2015-07-30 01:00:00,1093.37,1094.14,1082.47,1086.38,26071
2015-07-30 02:00:00,1086.38,1095.4,1082.5,1088.53,40246
2015-07-31 00:00:00,1088.65,1089.4,1083.98,1084.68,12430
2015-07-31 01:00:00,1084.78,1086.28,1079.98,1082.03,20634
2015-07-31 02:00:00,1082.03,1103.46,1080.18,1095.48,54270
2015-08-03 00:00:00,1095.72,1097.43,1091.94,1095.59,15482
2015-08-03 01:00:00,1095.58,1097.68,1092.48,1092.98,20292
2015-08-03 02:00:00,1092.98,1093.43,1085.79,1086.66,42755
2015-08-04 00:00:00,1085.32,1085.78,1080.94,1084.0,16065
2015-08-04 01:00:00,1084.0,1094.78,1083.64,1092.85,24798
2015-08-04 02:00:00,1092.85,1094.55,1084.71,1087.61,44816
2015-08-05 00:00:00,1087.31,1087.55,1084.61,1086.73,14032
2015-08-05 01:00:00,1086.81,1088.31,1084.2,1085.34,21180
2015-08-05 02:00:00,1085.34,1092.48,1082.92,1084.77,50723
2015-08-06 00:00:00,1084.82,1085.62,1083.46,1084.81,13317
2015-08-06 01:00:00,1084.8,1087.22,1083.95,1085.69,17960
2015-08-06 02:00:00,1085.69,1094.0,1084.45,1089.33,48339
2015-08-07 00:00:00,1089.77,1091.25,1087.92,1088.53,11026
2015-08-07 01:00:00,1088.51,1097.54,1087.42,1091.99,22484
2015-08-07 02:00:00,1091.99,1099.43,1082.74,1094.17,62602
2015-08-10 00:00:00,1093.04,1095.03,1089.58,1094.74,12279
2015-08-10 01:00:00,1094.74,1098.42,1093.77,1094.38,18087
2015-08-10 02:00:00,1094.33,1108.84,1093.81,1104.43,54326
2015-08-11 00:00:00,1104.32,1107.15,1093.75,1100.92,27025
2015-08-11 01:00:00,1100.92,1119.32,1097.76,1111.18,35716
2015-08-11 02:00:00,1111.19,1114.12,1103.8,1108.75,49774
2015-08-12 00:00:00,1108.83,1113.24,1101.74,1109.89,23507
2015-08-12 01:00:00,1109.87,1119.69,1109.31,1117.05,35189
2015-08-12 02:00:00,1117.05,1125.75,1114.91,1123.91,62243
2015-08-13 00:00:00,1125.26,1126.71,1120.63,1121.68,20319
2015-08-13 01:00:00,1121.63,1123.25,1116.6,1117.27,23337
2015-08-13 02:00:00,1117.27,1118.55,1113.6,1115.09,43808
2015-08-14 00:00:00,1115.18,1115.84,1112.35,1113.67,15700
2015-08-14 01:00:00,1113.68,1119.26,1112.7,1118.92,21520
2015-08-14 02:00:00,1118.92,1121.01,1111.69,1114.82,43271
2015-08-17 00:00:00,1114.7,1117.38,1113.48,1116.99,12120
2015-08-17 01:00:00,1116.99,1119.91,1115.98,1116.99,22215
2015-08-17 02:00:00,1117.01,1122.74,1115.89,1117.34,42000
2015-08-18 00:00:00,1117.4,1119.63,1116.62,1118.94,11713
2015-08-18 01:00:00,1118.89,1121.12,1117.41,1120.34,22398
2015-08-18 02:00:00,1120.37,1120.59,1109.63,1117.49,48517
2015-08-19 00:00:00,1118.0,1118.37,1116.24,1116.97,10488
2015-08-19 01:00:00,1116.96,1124.08,1116.79,1122.7,23151
2015-08-19 02:00:00,1122.73,1134.56,1119.14,1134.19,65138
2015-08-20 00:00:00,1133.46,1139.4,1132.58,1138.04,17568
2015-08-20 01:00:00,1138.04,1142.06,1136.04,1139.61,29761
2015-08-20 02:00:00,1139.62,1153.95,1137.62,1152.08,62965
2015-08-21 00:00:00,1153.8,1168.16,1153.26,1163.29,21578
2015-08-21 01:00:00,1163.29,1165.56,1148.91,1151.38,33488
2015-08-21 02:00:00,1151.35,1161.63,1149.2,1160.54,66889
2015-08-24 00:00:00,1164.32,1165.21,1155.51,1157.9,25176
2015-08-24 01:00:00,1157.88,1160.48,1152.24,1155.87,41290
2015-08-24 02:00:00,1155.89,1170.01,1145.63,1154.97,109576
2015-08-25 00:00:00,1153.47,1156.53,1150.79,1154.16,16794
2015-08-25 01:00:00,1154.18,1155.09,1145.75,1148.72,38183
2015-08-25 02:00:00,1148.72,1152.68,1134.58,1140.5,78231
2015-08-26 00:00:00,1140.32,1146.36,1134.55,1135.51,17603
2015-08-26 01:00:00,1135.46,1139.68,1132.87,1135.38,37344
2015-08-26 02:00:00,1135.43,1135.45,1117.68,1124.77,76206
2015-08-27 00:00:00,1125.89,1129.09,1122.99,1127.42,18006
2015-08-27 01:00:00,1127.42,1129.19,1124.98,1128.06,32306
2015-08-27 02:00:00,1128.07,1128.43,1118.23,1124.56,77425
2015-08-28 00:00:00,1125.45,1132.29,1124.35,1130.52,20513
2015-08-28 01:00:00,1130.52,1132.95,1125.35,1127.41,32234
2015-08-28 02:00:00,1127.39,1140.76,1123.72,1134.02,68924
2015-08-31 00:00:00,1133.77,1135.15,1129.15,1134.25,17975
2015-08-31 01:00:00,1134.24,1135.0,1131.49,1132.72,20625
2015-08-31 02:00:00,1132.74,1136.56,1125.64,1134.71,53204
2015-09-01 00:00:00,1134.6,1142.64,1134.31,1141.82,20326
2015-09-01 01:00:00,1141.88,1144.15,1140.22,1143.07,31254
2015-09-01 02:00:00,1143.03,1147.85,1137.09,1139.97,52483
2015-09-02 00:00:00,1139.71,1140.24,1135.36,1138.72,18756
2015-09-02 01:00:00,1138.72,1142.36,1137.25,1138.56,27607
2015-09-02 02:00:00,1138.55,1141.29,1132.03,1133.78,49296
2015-09-03 00:00:00,1133.68,1133.92,1131.28,1132.92,8834
2015-09-03 01:00:00,1132.82,1134.24,1129.11,1129.2,18402
2015-09-03 02:00:00,1129.2,1130.69,1121.83,1125.11,53250
2015-09-04 00:00:00,1125.09,1126.6,1123.63,1124.77,15974
2015-09-04 01:00:00,1124.73,1126.05,1123.68,1124.51,18550
2015-09-04 02:00:00,1124.51,1132.86,1116.72,1122.33,48330
2015-09-07 00:00:00,1122.99,1124.73,1117.67,1122.71,21033
2015-09-07 01:00:00,1122.71,1124.23,1120.67,1120.93,20421
2015-09-07 02:00:00,1120.93,1122.72,1116.04,1118.94,12849
2015-09-08 00:00:00,1120.17,1122.07,1119.17,1121.07,13922
2015-09-08 01:00:00,1121.07,1121.69,1118.59,1119.71,21985
2015-09-08 02:00:00,1119.71,1126.67,1118.58,1121.27,45482
2015-09-09 00:00:00,1121.64,1125.32,1121.52,1123.98,14859
2015-09-09 01:00:00,1123.99,1124.39,1119.97,1119.99,19665
2015-09-09 02:00:00,1120.01,1120.68,1101.23,1107.35,57820
2015-09-10 00:00:00,1106.98,1108.29,1103.79,1107.4,16385
2015-09-10 01:00:00,1107.4,1108.55,1105.14,1106.87,25617
2015-09-10 02:00:00,1106.8,1114.97,1105.98,1110.37,51057
2015-09-11 00:00:00,1111.03,1112.83,1110.92,1112.37,8239
2015-09-11 01:00:00,1112.37,1112.72,1105.37,1107.23,21662
2015-09-11 02:00:00,1107.17,1108.39,1098.71,1107.68,44521
2015-09-14 00:00:00,1107.44,1109.68,1104.69,1108.82,15068
2015-09-14 01:00:00,1108.84,1108.95,1106.46,1106.53,19877
2015-09-14 02:00:00,1106.56,1110.4,1103.46,1108.77,28952
2015-09-15 00:00:00,1108.47,1109.31,1106.48,1107.6,7295
2015-09-15 01:00:00,1107.61,1108.78,1104.98,1105.48,11668
2015-09-15 02:00:00,1105.48,1109.05,1102.15,1105.24,34235
2015-09-16 00:00:00,1105.26,1105.86,1103.92,1105.22,11151
2015-09-16 01:00:00,1105.22,1109.92,1104.24,1108.83,19702
2015-09-16 02:00:00,1108.83,1124.11,1107.36,1119.15,60804
2015-09-17 00:00:00,1119.21,1122.91,1119.04,1120.5,15926
2015-09-17 01:00:00,1120.51,1121.72,1117.01,1117.13,21511
2015-09-17 02:00:00,1117.23,1135.13,1115.35,1132.34,58504
2015-09-18 00:00:00,1130.88,1132.19,1127.47,1128.27,19895
2015-09-18 01:00:00,1128.27,1139.45,1127.52,1138.91,27084
2015-09-18 02:00:00,1138.89,1141.68,1132.58,1139.04,61478
2015-09-21 00:00:00,1139.11,1139.22,1136.03,1137.73,10026
2015-09-21 01:00:00,1137.67,1139.81,1136.61,1136.76,19126
2015-09-21 02:00:00,1136.78,1137.69,1129.56,1133.3,34380
2015-09-22 00:00:00,1132.95,1134.74,1132.16,1133.79,6621
2015-09-22 01:00:00,1133.75,1136.51,1128.47,1131.14,23140
